Epoca,Erro_Quadratico_Medio
1,0.5319134413276867
2,0.5298656048004879
3,0.5275615808178595
4,0.5295478668552526
5,0.529038811971838
6,0.5318187398379371
7,0.5405905762739589
8,0.536318423638331
9,0.5394215643247426
10,0.5363629362698268
11,0.53133400801985
12,0.5268932825102225
13,0.5223701819216403
14,0.5202601828444436
15,0.5186895284669023
16,0.5168541304143922
17,0.5150695437259
18,0.5132797416999472
19,0.5130074712816243
20,0.510702908672678
21,0.5079386411648198
22,0.5053892559755169
23,0.5028740212812377
24,0.5013490389992905
25,0.5003068457535625
26,0.4995715754420706
27,0.49954373233543686
28,0.49951668314233627
29,0.4998245819586153
30,0.49931860087647817
31,0.49789561620724543
32,0.4970906507964651
33,0.49731825923445994
34,0.4986458151764212
35,0.49981683794861037
36,0.5005243419375671
37,0.5007694049183562
38,0.500666272508824
39,0.5004197197745381
40,0.5001989328137895
41,0.5001125193328364
42,0.5000943670684441
43,0.4998481173863215
44,0.4993459886896638
45,0.4988416724726563
46,0.49849545537931383
47,0.49836983423879966
48,0.4984458186774172
49,0.4979861399262285
50,0.49688835272896353
51,0.49649127731370823
52,0.4962615743318318
53,0.4960923312101424
54,0.4959687229109607
55,0.49588490424326126
56,0.4958381827510523
57,0.49582903925463245
58,0.49586260904699225
59,0.49595316202943585
60,0.49613998464479214
61,0.49651246331062315
62,0.4968608490700988
63,0.49707744956229183
64,0.4972439648277715
65,0.49740218537023045
66,0.49757630327933067
67,0.49777893947764096
68,0.49800289706330736
69,0.4981910898124468
70,0.49813770345963904
71,0.4957750382319964
72,0.49425854541728675
73,0.4935913836336413
74,0.4932022831976053
75,0.49290441085949205
76,0.4927503896932523
77,0.49264744903608165
78,0.49245000880342393
79,0.49214539362417575
80,0.4918311748187792
81,0.4915419664631274
82,0.49126982255610907
83,0.49101209364213455
84,0.4908327881904366
85,0.4907406811577863
86,0.4907042206372068
87,0.490700797637279
88,0.4907168510339447
89,0.4907439732729573
90,0.49077681527758227
91,0.4908119583952963
92,0.4908472400754616
93,0.49088132180528615
94,0.49091340489080815
95,0.4909430421614813
96,0.4909700131455702
97,0.49099424145995274
98,0.49101574030344664
99,0.49103457665157046
100,0.49105084788118986
101,0.491064666641007
102,0.4910761511777514
103,0.4910854192590108
104,0.4910925844554265
105,0.49109775395984584
106,0.49110102739762174
107,0.49110249626637514
108,0.4911022437660624
109,0.4911003448615142
110,0.491096866473569
111,0.49109186773055363
112,0.49108540023532443
113,0.49107750831836217
114,0.49106822925722504
115,0.4910575934487907
116,0.4910456245243065
117,0.49103233939910435
118,0.4910177482494015
119,0.49100185440818844
120,0.49098465417099274
121,0.4909661365002999
122,0.49094628261467926
123,0.49092506544502007
124,0.49090244893560475
125,0.49087838716180154
126,0.49085282322855023
127,0.49082568790415626
128,0.4907968979315693
129,0.4907663539436034
130,0.4907339378886006
131,0.4906995098478659
132,0.49066290409502117
133,0.49062392420990286
134,0.49058233701718157
135,0.4905378650778369
136,0.49049017743460605
137,0.490438878335392
138,0.49038349381039475
139,0.4903234564333094
140,0.49025808973092655
141,0.49018659632358463
142,0.4901080596697102
143,0.49002148167698717
144,0.4899259039031112
145,0.48982070893335067
146,0.4897062799177517
147,0.4895852883231447
148,0.48946483431334326
149,0.4893590390689096
150,0.48928984412966964
151,0.48928124768422276
152,0.48934346936060547
153,0.4894550348473867
154,0.4895652043366887
155,0.4896317804253184
156,0.48969236423963164
157,0.4905671005889484
158,0.4911080412531072
159,0.49116649730070605
160,0.49143457794352086
161,0.4913693847282259
162,0.4910796230701784
163,0.49074723679822413
164,0.4904269412405429
165,0.4901265120101987
166,0.4898237659392526
167,0.48949372641053307
168,0.4891342507593517
169,0.4887941999173647
170,0.48853259334962684
171,0.4883290301177519
172,0.4881568359671249
173,0.48800547025142615
174,0.48787409154450245
175,0.48776638009440054
176,0.48768877556437773
177,0.4876503515762291
178,0.4876614800983508
179,0.4877251606027903
180,0.4878181507600012
181,0.4878917104778248
182,0.4879024502906967
183,0.48783155591664357
184,0.48770170845146377
185,0.48755332784553007
186,0.48741211036246146
